trial,strategy,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,camMinPrice,camMaxPrice,camMinGapPct,camMinDayGainPct,camMinRvol,camPullbackBars,camMaxPullbackPct,camStopCents,camRoundBreakDist,emMinPrice,emMaxPrice,emMinGapPct,emMinPremarketVol,emMinRvol,emPoleBars,emMinPolePct,emFlagBars,emMaxFlagRetrace,emEntryBufCents,emStopBufCents,revLookback,revRangePct,revPivot,revSwings,revMaxBarsAfterLow,revMinGreenBody,revMinLowerWick,revEntryBufPct,revStopBufPct,revMinBullRunPct,revTakeProfitPct,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
362,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.05086330214555530,4,4,2,1.6505281849533914,0.252044235380387,0.000657386362858762,0.001881473763790668,0.03009393489923975,0.6533708760297722,2,0.0010450773705006930,,0,0,0,0,0,0,0,0,0,0,0,0
363,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.0686410973587265,4,6,3,1.5876581133751472,0.2930934672211733,0.00001194825396498118,0.002980142357749932,0.03419571407334680,0.6416579479545626,19,0.000590896617663510,,0,0,0,0,0,0,0,0,0,0,0,0
364,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.05477500147874235,2,3,4,1.13777495773405535,0.21201860113629074,0.000321395460665876,0.002168811327856413,0.05213495058572615,0.5400502458866921,1,0.0014843133408503205,,0,0,0,0,0,0,0,0,0,0,0,0
365,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.05389447586792265,2,6,5,1.4583581042747753,0.495012284533592,0.001367107755209836,0.000927649326588795,0.04162945193780095,0.50376694938343343,7,0.0005246792039948880,,0,0,0,0,0,0,0,0,0,0,0,0
366,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.05098233727784005,5,5,1,1.2196914718112399,0.3311925380635973,0.001685515834803468,0.002490179156181486,0.03389903775132215,0.5414724026999774,13,0.0009798732136748145,,0,0,0,0,0,0,0,0,0,0,0,0
367,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.021439025626256610,4,4,1,1.5552953521978556,0.4793318106696623,0.000880621209219388,0.00050157023756838,0.04162110200227290,0.7881775388904743,2,0.0008054568992487420,,0,0,0,0,0,0,0,0,0,0,0,0
368,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.06702047423786505,4,4,1,1.2601058070362105,0.3990142935416726,0.00079768750574332,0.001479553824513942,0.03102076291154175,0.6169474887274892,5,0.0010640208754055295,,0,0,0,0,0,0,0,0,0,0,0,0
369,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.04962967910786610,2,5,1,1.9164268895128868,0.287574331829126,0.000587388412369130,0.002786734779731712,0.05772968846267540,0.5442600082812179,20,0.0007536991549440195,,0,0,0,0,0,0,0,0,0,0,0,0
370,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.04028933540931405,5,4,5,1.8292528744457537,0.3306891192824996,0.001192760990556684,0.0001769191074077595,0.0348449487727345,0.5397142149692933,8,0.0006226046463114225,,0,0,0,0,0,0,0,0,0,0,0,0
373,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.05885470833110375,2,6,1,1.11296323394075189,0.2560863961726829,0.001569677996248788,0.002840384961497217,0.02642056094315860,0.51178674498190487,20,0.0005193427724388165,,0,0,0,0,0,0,0,0,0,0,0,0
374,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.06024278269626330,2,3,1,1.6543543129481162,0.4276999876963442,0.001109422855595790,0.002270490490957392,0.0426481344796010,0.6059310305891237,19,0.0007666248899263440,,0,0,0,0,0,0,0,0,0,0,0,0
375,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.06179449199782430,5,4,4,1.788533151284108,0.4593477049187513,0.000350349403149612,0.001699954690271967,0.02843619726991105,0.5923426790592926,12,0.0003642267700583805,,0,0,0,0,0,0,0,0,0,0,0,0
376,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.04178214375012655,4,3,3,1.283589119037422,0.2576821315836545,0.001279174401089164,0.001684518099615591,0.04584462012436455,0.6436263408249368,14,0.0002854800232618485,,0,0,0,0,0,0,0,0,0,0,0,0
377,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0.03762935806421065,5,6,1,1.7838769877254388,0.20830103569119284,0.001169222693503472,0.001334600149809663,0.02755324069762290,0.7790642364318782,14,0.0009337534028728275,,0,0,0,0,0,0,0,0,0,0,0,0
378,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.024416988675676745,2,4,3,1.7964933391178462,0.3312389522936378,0.001648912816144952,0.00101047960529592,0.02616785419926415,0.772111144462652,14,0.000298059300658320,,0,0,0,0,0,0,0,0,0,0,0,0
379,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.05607966843344255,5,3,1,1.4382833665415105,0.3857600628332048,0.001031177869546776,0.002674853549653131,0.03559525942224790,0.5890086729959624,15,0.0003668887025522475,,0,0,0,0,0,0,0,0,0,0,0,0
380,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.04680830253605185,4,6,1,1.745714142334514,0.3346952800800536,0.001663508441142508,0.002789206784586054,0.0151966999215990,0.6405600161480531,3,0.0004211410409403690,,0,0,0,0,0,0,0,0,0,0,0,0
381,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.0316230024777460,3,5,1,1.9742977790414813,0.2517618452905499,0.001850850553182350,0.001832243383318299,0.02530383751508960,0.7139345862036266,9,0.0003481010647248945,,0,0,0,0,0,0,0,0,0,0,0,0
382,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0.021923567220533065,2,4,3,1.8869224130580773,0.4072245521038886,0.00038307848031776,0.000677807632218024,0.05506485617955440,0.5498749724355875,11,0.0003581685344028135,,0,0,0,0,0,0,0,0,0,0,0,0
383,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.03005950379653810,3,3,4,1.4626664050215233,0.464363316057419,0.001676473487017896,0.002012992277281821,0.02933700799445480,0.5449175982013892,8,0.0007240126667190405,,0,0,0,0,0,0,0,0,0,0,0,0
384,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.04856991259780240,3,6,2,1.9505820913475852,0.3192260335289063,0.00170502136913362,0.000489349331934633,0.03052564612614255,0.7174522660288271,11,0.0007912491200451030,,0,0,0,0,0,0,0,0,0,0,0,0
385,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.04180356414606960,2,4,2,1.2796523293851191,0.21020656987568669,0.001580902108727444,0.002345594959960131,0.05856747041855355,0.6675419890170647,8,0.001032626070097380,,0,0,0,0,0,0,0,0,0,0,0,0
387,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.02525752192142305,3,3,4,1.6778999837943821,0.401683640247995,0.000180319913746938,0.002426362565451471,0.03225698853016690,0.7247045869122746,4,0.00008336585088789735,,0,0,0,0,0,0,0,0,0,0,0,0
388,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0.0360501750260825,4,5,4,1.7846245055480978,0.3637489856051975,0.001083343840708650,0.001904815792527429,0.05208976460718070,0.6376040154777485,6,0.0011381726070019290,,0,0,0,0,0,0,0,0,0,0,0,0
389,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.04597460321894595,3,3,2,1.2951644648775293,0.2570597128276991,0.001319910205583978,0.002935365011419806,0.05644357305785805,0.6212548147985966,16,0.000271008382444740,,0,0,0,0,0,0,0,0,0,0,0,0
390,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,76,0.05595445316096510,4,5,1,1.6803338089400597,0.4073857900255292,0.0011923079011926,0.00002122913534810262,0.04533027823331315,0.6204606251420735,1,0.0007789521172079040,,0,0,0,0,0,0,0,0,0,0,0,0
391,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.05714540546627035,2,5,2,1.9348294580983136,0.42400711715408,0.0000637908308132508,0.002623374638437932,0.0176393368223865,0.6969260052297851,16,0.0001926281141082885,,0,0,0,0,0,0,0,0,0,0,0,0
392,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.0200930639449940360,3,6,2,1.3592372067082847,0.4363952518144601,0.000838753177243636,0.002532995074304283,0.05133704443990115,0.7830243491488622,3,0.0010969653646913190,,0,0,0,0,0,0,0,0,0,0,0,0
394,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.0204357025029303985,2,3,3,1.9476536651829506,0.4212944255309618,0.001964132612554418,0.000337948376935884,0.04447123439259420,0.5601595458389072,1,0.0004717102879526610,,0,0,0,0,0,0,0,0,0,0,0,0
396,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.05621812590221790,3,4,3,1.8786826380429245,0.3738265155227048,0.001453231448984348,0.002434340734702692,0.04896350613281295,0.5811799247195852,17,0.0003906578430396780,,0,0,0,0,0,0,0,0,0,0,0,0
397,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.03979627095619045,4,5,5,1.9658863711477658,0.4175470242824159,0.000996825948821766,0.002756131337842035,0.05108113196728805,0.7092484380627278,17,0.0007966855693593090,,0,0,0,0,0,0,0,0,0,0,0,0
399,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.04279990179128940,4,4,3,1.8463925664063506,0.3394756283794883,0.001311457317001864,0.000553632942751809,0.012836058732511505,0.7348402898920886,9,0.0003887200511008125,,0,0,0,0,0,0,0,0,0,0,0,0
400,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,76,0.03943624816808675,5,5,5,1.670153899523501,0.3767509525999199,0.0000468932651201698,0.001562715410516931,0.04199167031887530,0.6779432938331474,9,0.0013931434114431690,,0,0,0,0,0,0,0,0,0,0,0,0
402,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0.03864530144661910,5,3,5,1.4156034008672477,0.4851087564998813,0.001182722295253874,0.001117012654485654,0.03696486582372565,0.6154744483136918,13,0.0001658185325403780,,0,0,0,0,0,0,0,0,0,0,0,0
403,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.024824249239090945,2,6,5,1.9952421392291978,0.456041331196223,0.001019398907674196,0.002514703608823338,0.03952566702362415,0.6865076559532934,11,0.001011121983877905,,0,0,0,0,0,0,0,0,0,0,0,0
404,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.03984739532687115,3,4,1,1.9378388798506181,0.22665253040690558,0.001039157934970762,0.002296003839138897,0.0208131906533675,0.5444154734464433,8,0.0011354494034943405,,0,0,0,0,0,0,0,0,0,0,0,0
405,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.04491067695660080,3,5,2,1.6842094798498832,0.22155149580051728,0.000544188327409414,0.0002418417293773227,0.05595377188918820,0.6958392346258457,17,0.0006794911235009745,,0,0,0,0,0,0,0,0,0,0,0,0
406,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,76,0.05815960885871185,5,3,4,1.3283325811048655,0.3977493039787511,0.000417571629592018,0.001998138708061602,0.03767073075644240,0.52892588164141676,2,0.0006295965973425645,,0,0,0,0,0,0,0,0,0,0,0,0
407,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.0461637546709570,4,4,5,1.9670205185036273,0.335981628408647,0.0001183967209041104,0.002256718861990011,0.02776287824276970,0.5516894981505767,5,0.0003831078542317770,,0,0,0,0,0,0,0,0,0,0,0,0
408,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,79,0.0414375407069165,3,5,3,1.8579296840624552,0.3404183756748299,0.001333144338490974,0.0000452712094622064,0.02628247954243910,0.6938352530327789,15,0.0006508066869111765,,0,0,0,0,0,0,0,0,0,0,0,0
409,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0.05509936550869575,4,5,5,1.316883369077408,0.3580460044825664,0.001830754078845844,0.000585416715864753,0.03742816129579590,0.7043382328489508,17,0.00005828139910394385,,0,0,0,0,0,0,0,0,0,0,0,0
410,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.03795356167385055,3,3,3,1.7310468171867761,0.4431360899671616,0.001053974904610764,0.000843396976982895,0.02152067662287535,0.7420395967746338,2,0.00011331321956278440,,0,0,0,0,0,0,0,0,0,0,0,0
411,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.0511935859411925,5,4,1,1.9503642896890472,0.3550486413552653,0.000892700094214036,0.0002070222642305412,0.04756423922607870,0.6533053718755511,4,0.0006156879612783375,,0,0,0,0,0,0,0,0,0,0,0,0
413,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0.06624728981696410,5,5,3,1.7672436184562948,0.3543175084769342,0.001738513555255958,0.00296011802738538,0.05514741480590190,0.5486654431320101,16,0.000526406585018340,,0,0,0,0,0,0,0,0,0,0,0,0
414,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0.03557784355970930,4,5,4,1.894500034067081,0.4963370226772208,0.001994951942933236,0.002309538972708183,0.01588960489532425,0.5560877766721358,11,0.0005253389163526425,,0,0,0,0,0,0,0,0,0,0,0,0
415,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.03432056562710580,4,3,3,1.5323442034573964,0.3762211992760286,0.000559821048080838,0.002999684492591622,0.03959415040891345,0.6618399124414847,10,0.0004195665102077490,,0,0,0,0,0,0,0,0,0,0,0,0
418,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.0284421285933080,2,5,4,1.14773405974159673,0.2493928576583942,0.00065615088430054,0.000339425122989075,0.02631848905995420,0.6368822324727113,17,0.0004921182880607055,,0,0,0,0,0,0,0,0,0,0,0,0
419,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.04412578106118635,5,3,5,1.8110089639718687,0.3707911565298173,0.0000273562604688836,0.0002711514496575816,0.04618528674644665,0.6079014550931294,17,0.0011770939646182080,,0,0,0,0,0,0,0,0,0,0,0,0
420,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0.03731376704634810,2,3,3,1.3776221263583855,0.21784325703878108,0.000803293286265476,0.001487923072412574,0.05261712478129990,0.6374667996715133,5,0.0011165908345098570,,0,0,0,0,0,0,0,0,0,0,0,0
421,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0.0383813010893675,2,4,3,1.517568408938855,0.3049617584817866,0.00095814967945132,0.002132325642338175,0.0413500037329970,0.5901115262369213,12,0.0006084552337920555,,0,0,0,0,0,0,0,0,0,0,0,0
422,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.03579147091405070,3,5,3,1.7402201140952396,0.4734789878006462,0.001869889106540888,0.000700487658241992,0.05091837589671760,0.5509136806479254,20,0.0013393948037826435,,0,0,0,0,0,0,0,0,0,0,0,0
423,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.05828790019652245,5,5,4,1.4264780724078779,0.4559478119276222,0.0001558993403594472,0.002989601461211964,0.02008389166560205,0.7521650007703178,17,0.0002795658802052805,,0,0,0,0,0,0,0,0,0,0,0,0
424,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0.04374571234627895,3,3,4,1.8721922772807029,0.3680323541015537,0.0000556061789652362,0.002597238465956058,0.0471824052590795,0.50817745319017091,19,0.0006108084880331565,,0,0,0,0,0,0,0,0,0,0,0,0
425,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0.03683007283919960,5,5,3,1.103074272956268056,0.2833725397863296,0.001288797224540634,0.000948479459597022,0.03920572621710865,0.6657927872453783,4,0.0014952404235933165,,0,0,0,0,0,0,0,0,0,0,0,0
426,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0.0550463014724880,3,4,1,1.5804546169379978,0.4333774959358283,0.00051751916693408,0.002446947192515688,0.03183411895382875,0.6887870249751896,3,0.00014863837750099530,,0,0,0,0,0,0,0,0,0,0,0,0
427,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.04194203055554165,5,4,1,1.9092566344464461,0.3825957099826055,0.000445934933817916,0.001847659291628589,0.03582789581540410,0.580550100133079,9,0.0009786289941885645,,0,0,0,0,0,0,0,0,0,0,0,0
428,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0.0467809213263825,4,5,5,1.7777106612816968,0.4733499124987748,0.001444896634409622,0.002761119236592723,0.05295909087777095,0.7100347811402915,9,0.0009442447803189255,,0,0,0,0,0,0,0,0,0,0,0,0
429,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.02632987460416270,2,6,5,1.2621433278369458,0.3305753334102107,0.000900332504371336,0.002075085027643986,0.051953392742180,0.7337815497693518,1,0.0008430069383899710,,0,0,0,0,0,0,0,0,0,0,0,0
430,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.0494474001179670,5,4,1,1.15326813671424434,0.202890645993356894,0.00092346451101986,0.002090112958611042,0.0221153279962555,0.7150342826801513,5,0.000818823984739755,,0,0,0,0,0,0,0,0,0,0,0,0
431,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,74,0.03067813835604030,3,4,3,1.2485097583143554,0.4587505465646975,0.000785226757072484,0.001217262972713106,0.03410274372627155,0.52235641750616786,14,0.0009249582579009975,,0,0,0,0,0,0,0,0,0,0,0,0
432,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.0200651227776264410,2,3,4,1.7864361277718267,0.3636337706184173,0.000657590193980182,0.0002986297799733606,0.02611091863182880,0.7845766505154674,12,0.0010122205566206115,,0,0,0,0,0,0,0,0,0,0,0,0
434,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.02857995371733790,2,3,1,1.7294042814194243,0.3911190194967758,0.001135458549082028,0.002912537213839842,0.0104166515545997080,0.5778437534709665,12,0.000818633982361590,,0,0,0,0,0,0,0,0,0,0,0,0
435,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0.05453281819100160,2,6,5,1.4852495894698658,0.437811980507249,0.001809690178283346,0.001572245172025749,0.03262901033862915,0.5674547341500665,13,0.0008966459135509305,,0,0,0,0,0,0,0,0,0,0,0,0
436,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.06947764291403705,3,6,4,1.2158576835952034,0.45352756881785,0.000874283020791730,0.000445337455927086,0.02869234138573165,0.5478211549799057,18,0.0003229878672040005,,0,0,0,0,0,0,0,0,0,0,0,0
438,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.04538203183812185,3,3,4,1.9500879199011662,0.3916025995703426,0.001018258370933244,0.0001694454952000851,0.04237552700209225,0.5915380571463788,4,0.0003430783796790420,,0,0,0,0,0,0,0,0,0,0,0,0
439,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.05530866444823735,2,6,2,1.15191533861305346,0.4774717937118707,0.001352038299363124,0.000536413064476296,0.05155644154714255,0.7393281977806838,18,0.00007648743413225160,,0,0,0,0,0,0,0,0,0,0,0,0
441,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.03065768332251240,4,3,2,1.8217618154463179,0.3451093122573146,0.00034573932846344,0.002332610003339412,0.03696384602550595,0.5689761398215667,14,0.001031474629897380,,0,0,0,0,0,0,0,0,0,0,0,0
442,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.05011200296697765,4,4,4,1.6011229815898103,0.2708542767776429,0.001336054489638682,0.001883934317568288,0.0237543305818710,0.5749700561049254,18,0.0009936254566971330,,0,0,0,0,0,0,0,0,0,0,0,0
443,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.06645358233081810,5,5,2,1.12343324563625888,0.4242085286994503,0.001323963151929884,0.002528465978581674,0.04558761562946605,0.7909469271036548,20,0.0007755924003550755,,0,0,0,0,0,0,0,0,0,0,0,0
444,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0.03851503179339460,5,5,5,1.12637767914048287,0.3479907725229815,0.000594887631291006,0.0001391652106024164,0.04275369835680055,0.7384836084388586,1,0.0009914091802162155,,0,0,0,0,0,0,0,0,0,0,0,0
445,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.06110428150329005,5,5,5,1.5106662850876652,0.2904657021586157,0.001303300519149424,0.001867452813716352,0.0377313030454010,0.6180262717967975,3,0.0002558323362636525,,0,0,0,0,0,0,0,0,0,0,0,0
446,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.06623004610009030,2,3,5,1.7160515387617295,0.3441882264540476,0.000318900411165738,0.001683000678980256,0.05329401433621255,0.7369715858888681,2,0.0006761622178257270,,0,0,0,0,0,0,0,0,0,0,0,0
447,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.03989569986234220,3,3,2,1.9860530571015797,0.3892652599091015,0.001415565152380412,0.001500788142672174,0.056263806613285,0.7025542581931475,6,0.0011605278866647410,,0,0,0,0,0,0,0,0,0,0,0,0
448,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.05422415507222720,5,4,5,1.5362309472804101,0.3226926707768312,0.001307513817822334,0.002476275017706804,0.038435082653740,0.5815326915036572,17,0.001146879330578670,,0,0,0,0,0,0,0,0,0,0,0,0
449,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.04679866281188960,4,6,5,1.277205886122401,0.3493798593754787,0.00097458448585802,0.000707112653044572,0.05518191716409380,0.5860031312266379,10,0.000420942572141505,,0,0,0,0,0,0,0,0,0,0,0,0
450,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.0449583795317255,3,5,5,1.4154385849905377,0.4941514331820194,0.000233604977947476,0.000512923475128098,0.04980721600344740,0.5882116594762595,4,0.00007530856764656895,,0,0,0,0,0,0,0,0,0,0,0,0
452,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.05790027587111120,3,4,4,1.6208608129158899,0.4651758326055368,0.001070092387064404,0.0002273506299719916,0.05549039893107970,0.5572953782776814,3,0.0008540652950080410,,0,0,0,0,0,0,0,0,0,0,0,0
453,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,76,0.06147202334900945,4,6,4,1.2867053446763687,0.4331277764090933,0.001811999263154342,0.002675073585787356,0.05089788437862780,0.7070823019869077,17,0.00011163899866474740,,0,0,0,0,0,0,0,0,0,0,0,0
454,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.02831298598009765,5,5,3,1.330831087720967,0.2504396291218883,0.0000605080016239118,0.002616605655111654,0.02112496299255870,0.7491228422378762,18,0.00002294934285941970,,0,0,0,0,0,0,0,0,0,0,0,0
455,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0.03518809844981325,4,3,4,1.6454299778423408,0.2820087365256662,0.00051967096166670,0.000515727586353072,0.03468495933557160,0.7584883183047587,19,0.0005326230109355520,,0,0,0,0,0,0,0,0,0,0,0,0
456,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0.05791980635743580,2,5,5,1.6365068074020125,0.3311856294196031,0.001412837518105674,0.001155763948874439,0.04588298612082515,0.7291487813597306,11,0.0007583269971694455,,0,0,0,0,0,0,0,0,0,0,0,0
457,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0.0676836048288660,4,3,4,1.8356368315572092,0.21389530059597236,0.001449058748525128,0.001476437263878267,0.03366653095170230,0.6172520340034979,14,0.00007168573377266790,,0,0,0,0,0,0,0,0,0,0,0,0
458,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.04835875569300670,5,3,4,1.918630275185513,0.3800801537372546,0.0000983492797698590,0.000772908123104325,0.03048679849621225,0.7901548530394934,6,0.0004236771450022590,,0,0,0,0,0,0,0,0,0,0,0,0
459,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.04279330299831615,3,4,3,1.7761972223297684,0.4065484733816927,0.000529231733888962,0.002014583102434212,0.02598451792541170,0.7162137854919833,3,0.0013301369693736255,,0,0,0,0,0,0,0,0,0,0,0,0
460,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.06441364581902215,4,5,2,1.7050079396017865,0.4772971194597413,0.001784514681335778,0.001535632930945434,0.05350551587692720,0.7675484722329062,8,0.0000676487842889730,,0,0,0,0,0,0,0,0,0,0,0,0
461,ReversalUp,-1000.0000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0.0670329300020975,3,5,3,1.6147460171555849,0.4290436363914254,0.000648979554255018,0.001749250374151977,0.03952258043434590,0.6246945714227363,4,0.0013308425586814260,,0,0,0,0,0,0,0,0,0,0,0,0
