trial,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
138,-54.96043111,-55.36969809,-54.34653065,14,0.017533271,1.350439438,2.445135704,0.000312537,0.000160072,6,0.001479968,1.5,107,-0.32099273,0.301425971,0.112910863,-2822.771563,0.308411215,147,-0.270878623,0.323011121,0.135648607,-3238.948436,0.285714286
120,-55.60367821,-58.85860949,-50.72128128,14,0.019711925,1.740504128,2.410343598,0.000836098,0.000161042,6,0.001378509,2,86,-0.342178258,0.286898046,0.097744478,-2443.611945,0.290697674,116,-0.262748079,0.352852044,0.105810399,-2504.34147,0.293103448
128,-55.65708682,-67.79774752,-37.44609578,4,0.008529166,1.835142104,1.571438343,0.000394426,0.000269039,17,0.001078619,,464,-0.286522585,0.531371192,0.437574388,-9844.588662,0.280172414,576,-0.135603936,0.769264241,0.282389799,-5508.014642,0.336805556
76,-57.03353189,-57.28213561,-56.6606263,15,0.008269517,1.721175884,2.087909337,0.000608482,0.000952436,17,0.000876938,,45,-0.352390579,0.203177125,0.051111492,-1277.787305,0.288888889,52,-0.319294174,0.305600926,0.057620536,-1299.395775,0.269230769
185,-57.62543896,-98.77640105,4.101004172,9,0.003338912,2.463178934,2.24205374,0.000605082,6.80648E-06,6,0.000806431,,9,-0.60385683,0.106170013,0.011270586,-281.7646479,0.111111111,9,0.080144124,1.308885785,0.006711987,66.3181055,0.333333333
15,-57.87362076,-60.82267461,-53.45004,7,0.004193254,2.969384556,1.949087211,0.000541086,4.63746E-06,13,0.000685125,2,37,-0.412695842,0.260645405,0.037785484,-944.6371025,0.297297297,40,-0.319822473,0.379217642,0.037457448,-911.1398285,0.3
411,-58.66229984,-76.21116417,-32.33900334,15,0.009607636,2.811894823,2.698593345,0.000623121,0.000763222,15,0.000677575,,34,-0.480166824,0.149273871,0.051512131,-1287.803285,0.235294118,46,-0.181815526,0.572582343,0.038862212,-647.1240494,0.347826087
254,-59.5504664,-79.67390535,-29.36530797,17,0.007093189,2.426863543,2.067136478,0.000794294,0.000797167,12,0.000918001,,22,-0.515311434,0.096125402,0.036625773,-915.644329,0.227272727,29,-0.129362933,0.625703563,0.023563203,-296.6503619,0.310344828
377,-59.63084829,-44.47224492,-82.36875335,9,0.004817496,1.841458509,3.226599563,0.000374001,0.000927616,3,0.000775908,,18,-0.265938156,0.530649485,0.019254038,-355.0504268,0.277777778,23,-0.470428526,0.287090598,0.039811003,-846.5332104,0.173913043
476,-60.81756741,-59.36298243,-62.99944489,10,0.003615807,1.539670082,1.984888215,0.000306935,0.000988885,18,0.001448178,1,13,-0.342057933,0.241154196,0.012913083,-322.8270847,0.230769231,18,-0.356715069,0.142569835,0.019517171,-487.9292848,0.222222222
276,-60.88563538,-64.77575255,-55.05045962,6,0.006090967,1.436960178,2.955307387,0.000497918,0.000483965,17,0.001346255,1.5,73,-0.392229405,0.28049043,0.093545744,-2328.814115,0.287671233,90,-0.341099845,0.360828153,0.103560166,-2419.140365,0.333333333
227,-62.19989935,-77.56239745,-39.15615219,18,0.007850442,2.848733196,2.295034324,0.000880054,0.000471773,18,0.001239259,2,18,-0.448979909,0.200783959,0.026778256,-669.4564101,0.166666667,26,-0.228702288,0.40777491,0.022658066,-466.6077399,0.307692308
80,-63.40586248,-105.3596908,-0.475119956,7,0.002674481,1.316791204,2.13955152,0.000554819,0.000245275,2,0.000393732,0.5,9,-0.765760874,0.015046668,0.013125846,-328.1461473,0.222222222,14,-0.112433193,0.383096179,0.004112391,-92.67489678,0.571428571
394,-63.72349938,-76.31824162,-44.83138602,17,0.017861544,2.26238519,2.999049996,0.000151444,0.000776212,17,0.001054924,,50,-0.455590704,0.128686452,0.073513308,-1837.832698,0.22,64,-0.222697617,0.405786954,0.06018243,-1178.516101,0.296875
18,-67.31389346,-83.22997162,-43.43977621,18,0.007931422,2.237544618,1.972740144,3.23114E-05,0.00050693,7,0.001162867,,37,-0.475836754,0.096794978,0.056609244,-1415.231105,0.162162162,44,-0.212405801,0.430689522,0.035035832,-677.4988477,0.272727273
331,-67.63468261,-72.0611548,-60.99497433,5,0.002530232,2.380234468,2.398910026,0.000514428,0.000291181,19,0.001310432,,18,-0.457718627,0.257737982,0.021777883,-489.0058718,0.222222222,17,-0.426363714,0.311183039,0.017643961,-441.0990274,0.294117647
488,-70.33159472,-56.44829083,-91.15655055,8,0.003465493,2.443767958,3.374328402,0.000172564,3.12123E-05,20,0.000770665,0.75,8,-0.442424563,0.076658463,0.009448384,-236.2095876,0.375,7,-0.520731415,0.11144967,0.009672401,-241.8100172,0.142857143
392,-72.31703239,-65.00658967,-83.28269648,12,0.005657822,2.129214528,2.287416496,0.000538581,7.3891E-05,11,0.00126019,2,21,-0.338888733,0.309537947,0.021971055,-549.2763839,0.19047619,35,-0.462176444,0.143174948,0.050427582,-1246.487996,0.171428571
451,-74.71650074,-79.08850467,-68.15849485,12,0.005540152,1.974535418,3.2028564,3.80034E-05,0.000743812,6,8.44317E-05,,15,-0.468168983,0.131898596,0.020198944,-504.9735905,0.2,20,-0.372519026,0.411045188,0.025981908,-487.7861067,0.2
266,-75.6032596,-110.3866791,-23.42813041,5,0.002061153,1.984452217,1.946419954,2.86174E-05,0.000508276,19,0.000292495,,18,-0.708306883,0.062132425,0.025768523,-644.2130839,0.111111111,16,-0.104374698,0.657124717,0.010355802,-159.6516819,0.3125
51,-1004.774106,21.12793003,-43.62715953,23,0.004909608,1.71302601,3.274533955,0.000911042,0.000398606,8,0.000325513,1,3,-0.029533687,0.745682346,0.000843829,-5.365014723,0.666666667,4,-0.224353051,0.391593004,0.00215569,-53.89225003,0.25
310,-1012.505507,11.75061647,-48.88969294,23,0.005326741,1.917348596,2.98327189,0.000911639,5.39588E-05,7,0.000710992,1.5,3,-0.081111926,0.324496751,0.000996503,-16.82852366,0.666666667,4,-0.268312749,0.308046392,0.002777639,-69.44097111,0.25
169,-1023.195417,-50,17.01145789,17,0.003371471,1.29404495,2.113933584,0.000189528,0.000911244,4,0.001208003,,0,0,0,0,0,0,5,0.132347303,1.385698373,0.001605123,30.11671444,0.4
374,-1023.343181,-28.32222731,-15.8746107,12,0.003775455,2.601887915,2.600693462,0.000611252,0.000618028,15,0.000111519,1,3,-0.14631518,0.304420015,0.001364855,-23.73415051,0.333333333,6,-0.192034756,0.348333974,0.003089497,-77.23741623,0.5
36,-1037.417799,0.215829373,-93.86824232,10,0.003417201,2.556847399,2.582197988,0.000296355,0.000982369,18,0.000863982,2,4,-0.053719025,0.574938856,0.003233133,-45.59024529,0.5,6,-0.611439223,0.106955049,0.009210743,-230.2685777,0.166666667
360,-1040.087739,-50,-25.21934667,24,0.004140259,2.530882763,2.851708345,0.000544755,0.000514006,9,0.000664675,,0,0,0,0,0,0,3,-0.135694224,0.512608626,0.002186877,-29.82424371,0.333333333
173,-1049.596229,-50,-48.99057195,22,0.004276727,1.628996045,3.001129394,0.000849759,0.00088201,19,0.000973733,1.5,0,0,0,0,0,0,4,-0.265246275,0.26837556,0.002994001,-74.85002001,0.25
47,-1050,-50,-50,7,0.001237167,2.49322141,2.686395364,0.000214675,0.000666907,18,0.000475118,1.5,0,0,0,0,0,0,0,0,0,0,0,0
57,-1050,-50,-50,24,0.001195983,2.660248689,1.523508491,0.000535827,0.000580391,10,0.000486271,0.75,0,0,0,0,0,0,0,0,0,0,0,0
68,-1050,-50,-50,21,0.002428457,2.495383163,3.058606504,0.000871506,0.000551055,13,0.000351971,0.75,0,0,0,0,0,0,0,0,0,0,0,0
94,-1050,-50,-50,18,0.001020409,1.465544678,2.815372816,0.000919902,0.000492913,11,0.000757244,0.5,0,0,0,0,0,0,0,0,0,0,0,0
98,-1050,-50,-50,21,0.002563115,2.852913115,2.699254146,0.00066892,0.000968457,10,0.000854544,0.5,0,0,0,0,0,0,0,0,0,0,0,0
104,-1050,-50,-50,9,0.001926028,1.429467286,1.866882373,0.000928152,0.000813514,17,0.000496223,2,0,0,0,0,0,0,0,0,0,0,0,0
110,-1050,-50,-50,19,0.002414168,1.881705469,2.126795108,0.000902765,0.000351243,17,0.000258461,0.75,0,0,0,0,0,0,0,0,0,0,0,0
119,-1050,-50,-50,23,0.001448513,2.047579808,1.502033994,0.00014037,0.000642173,1,0.00129109,,0,0,0,0,0,0,0,0,0,0,0,0
137,-1050,-50,-50,14,0.0013958,2.013481393,2.605956595,0.000266958,7.0617E-05,18,0.00145467,1,0,0,0,0,0,0,0,0,0,0,0,0
139,-1050,-50,-50,23,0.001174128,2.810863194,1.967657402,0.000217752,9.87188E-05,19,0.001269844,,0,0,0,0,0,0,0,0,0,0,0,0
155,-1050,-50,-50,17,0.002151684,1.408147064,1.562141185,0.000249953,0.000762141,1,0.001103104,2,0,0,0,0,0,0,0,0,0,0,0,0
157,-1050,-50,-50,23,0.002969794,2.398941358,1.265165012,0.000773558,0.000492032,1,0.001448538,2,0,0,0,0,0,0,0,0,0,0,0,0
163,-1050,-50,-50,22,0.002329657,2.039310221,3.000939286,0.000880315,0.000274982,19,0.000149813,1.5,0,0,0,0,0,0,0,0,0,0,0,0
171,-1050,-50,-50,14,0.001474995,2.378223906,2.50214101,0.000157465,0.000889535,18,0.000748236,1,0,0,0,0,0,0,0,0,0,0,0,0
178,-1050,-50,-50,19,0.002005453,1.295726504,2.430769248,0.000798523,0.00045379,7,0.000285547,1.5,0,0,0,0,0,0,0,0,0,0,0,0
204,-1050,-50,-50,11,0.001357019,2.578177777,3.065735064,0.000651599,0.000785882,2,0.000623443,2,0,0,0,0,0,0,0,0,0,0,0,0
215,-1050,-50,-50,21,0.00181568,2.30590681,1.753057071,0.000106788,4.42828E-05,20,0.001471757,0.75,0,0,0,0,0,0,0,0,0,0,0,0
223,-1050,-50,-50,17,0.001138184,2.464064848,3.461477309,0.000914719,0.000575889,5,0.000452295,2,0,0,0,0,0,0,0,0,0,0,0,0
226,-1050,-50,-50,11,0.001890411,2.187348072,3.071050913,0.00050232,0.000839782,3,0.000234817,2,0,0,0,0,0,0,0,0,0,0,0,0
261,-1050,-50,-50,9,0.001814143,2.472824625,2.220340118,0.000809342,0.000569921,19,0.001158443,1.5,0,0,0,0,0,0,0,0,0,0,0,0
262,-1050,-50,-50,19,0.003035775,1.317452296,1.576348425,0.000420961,0.000943345,3,0.000876755,1,0,0,0,0,0,0,0,0,0,0,0,0
263,-1050,-50,-50,16,0.002011863,1.365348982,1.10137376,0.000678813,0.000771459,3,0.001499268,1.5,0,0,0,0,0,0,0,0,0,0,0,0
293,-1050,-50,-50,22,0.002183845,1.436528695,2.311927781,0.000564337,0.000167929,11,0.00133645,0.5,0,0,0,0,0,0,0,0,0,0,0,0
320,-1050,-50,-50,24,0.00207781,2.557279534,1.703235388,0.000611412,0.000966681,17,0.001296507,1.5,0,0,0,0,0,0,0,0,0,0,0,0
333,-1050,-50,-50,20,0.001073365,2.2615909,1.843174938,0.000170123,0.000947003,11,0.001112969,,0,0,0,0,0,0,0,0,0,0,0,0
336,-1050,-50,-50,19,0.001997346,1.888485464,2.668968212,0.000271163,0.000943458,5,0.001179008,0.75,0,0,0,0,0,0,0,0,0,0,0,0
348,-1050,-50,-50,18,0.00160433,2.678411041,2.496881251,0.000763355,0.000620798,16,0.000278851,,0,0,0,0,0,0,0,0,0,0,0,0
357,-1050,-50,-50,6,0.001037686,2.764621401,3.104512769,0.000200699,0.000793597,7,0.000383661,0.5,0,0,0,0,0,0,0,0,0,0,0,0
359,-1050,-50,-50,21,0.002221748,2.767649869,1.339793061,7.75857E-06,0.000966451,20,0.001268957,0.5,0,0,0,0,0,0,0,0,0,0,0,0
363,-1050,-50,-50,21,0.0018101,2.989604869,3.266680346,0.000875502,0.000354727,11,0.000464882,,0,0,0,0,0,0,0,0,0,0,0,0
384,-1050,-50,-50,15,0.00127258,2.630271047,1.149846655,0.000941457,0.000845299,9,0.001178672,1.5,0,0,0,0,0,0,0,0,0,0,0,0
423,-1050,-50,-50,21,0.001041085,1.831751836,2.895957796,0.000720136,0.000251771,20,0.000371856,0.5,0,0,0,0,0,0,0,0,0,0,0,0
426,-1050,-50,-50,17,0.002588564,2.485658765,3.302418109,0.000994214,0.000148338,14,0.001238307,1,0,0,0,0,0,0,0,0,0,0,0,0
441,-1050,-50,-50,21,0.002119375,2.219791714,2.838431698,8.66015E-05,0.000266714,3,0.001409334,0.5,0,0,0,0,0,0,0,0,0,0,0,0
484,-1050,-50,-50,21,0.001389591,2.696413495,2.850360562,0.00063986,0.000744908,14,0.001081097,0.5,0,0,0,0,0,0,0,0,0,0,0,0
326,-1050.417373,-50,-51.04343194,17,0.003661554,2.160708654,2.953034365,0.000953591,0.000456106,15,1.80833E-05,2,0,0,0,0,0,0,4,-0.295920097,0.367815835,0.002591611,-64.79028107,0.25
67,-1052.076919,-50,-55.19229796,23,0.004687345,1.89577843,2.968446319,0.000355461,0.000245145,5,0.000342586,2,0,0,0,0,0,0,5,-0.280242109,0.299350514,0.003231845,-80.79611486,0.2
351,-1054.571429,-50,-61.4285736,16,0.00332897,1.876980286,2.290301297,0.000619006,0.000748112,8,0.000433412,,0,0,0,0,0,0,5,-0.337846565,0.260389583,0.004956259,-92.54005574,0.2
212,-1057.33808,-50,-68.34519876,8,0.001538726,2.155661486,1.359952074,0.000725925,5.75633E-05,13,0.001050118,,0,0,0,0,0,0,1,-0.183294902,0,0.000314172,-7.854301914,0
44,-1058.563053,-72.23975266,-38.04800374,18,0.003332486,1.415489904,1.428126565,0.000178557,0.000693445,10,0.000342236,1,1,-0.22214051,0,0.000514034,-12.85085253,0,5,-0.309589259,0.314714173,0.004724391,-84.66530057,0.4
35,-1063.711558,-61.30705522,-67.31831247,6,0.001771491,1.730603215,1.138198215,0.000189075,0.000785149,11,0.001474241,1.5,3,-0.472885933,0.284999195,0.004035744,-72.13899756,0.333333333,10,-0.484202196,0.162104253,0.010382709,-259.5677196,0.3
21,-1066.93275,-89.79422613,-32.64053625,22,0.005743385,2.681360107,3.035212056,0.000906144,0.000225547,4,0.001347152,,4,-0.395253053,0,0.005378416,-134.4604018,0,3,-0.194104843,0.355331147,0.002333936,-44.78956539,0.333333333
56,-1067.352768,-52.39971832,-89.7823436,9,0.002212219,1.769990477,2.465974405,0.000192973,0.000560848,2,0.00130381,2,1,-0.023969327,0,5.57129E-05,-1.392822142,0,2,-0.397162782,0,0.001321309,-33.03271261,0
38,-1069.655804,-50,-99.13951078,17,0.003088392,2.885685394,2.831263863,0.000893143,0.000519839,20,0.000715355,2,0,0,0,0,0,0,1,-0.490797295,0,0.001195626,-29.89064884,0
190,-1074.196406,-50,-110.4910149,14,0.002705854,1.724068146,2.493222631,0.000513313,4.64384E-05,20,0.001018357,2,0,0,0,0,0,0,2,-0.603103376,0,0.003613546,-90.33865125,0
242,-1075.14452,-50,-112.8612997,14,0.002388628,2.465065562,1.915944299,0.000826168,3.2931E-07,12,0.001264656,,0,0,0,0,0,0,2,-0.626732935,0,0.003760123,-94.00308636,0
99,-1077.201733,-82.30994153,-69.53942116,14,0.003644238,2.268144709,3.056082528,0.00089223,0.000893569,4,0.000806013,2,1,-0.322582347,0,0.001034137,-25.85343589,0,5,-0.409697269,0.171162032,0.005626292,-140.6572977,0.2
380,-1077.630009,-61.92164102,-101.1925615,15,0.003143634,2.211445201,2.142517113,0.000313655,0.000349922,14,0.000669143,2,2,-0.118965817,0,0.000501187,-12.52967461,0,4,-0.509875397,0,0.004100434,-102.510855,0
455,-1078.833773,-114.6742086,-25.07312003,13,0.004008495,2.094770531,3.356260955,0.000358558,0.000109056,10,0.001006153,2,4,-0.642562076,0,0.00836002,-209.0004924,0,6,-0.154045034,0.730343581,0.006107716,-48.7317343,0.333333333
328,-1082.07695,-148.954208,18.23893692,5,0.001578438,1.420488865,1.54002923,0.00059477,0.000502676,12,7.88206E-06,0.5,4,-0.985893935,0,0.007296291,-182.4072626,0,3,-0.056102073,0.721057686,0.000561986,-3.919041177,0.666666667
69,-1086.674354,-89.7213371,-82.10387984,15,0.003436659,2.299718823,2.031490608,7.6675E-05,0.000878598,20,0.001292213,1.5,4,-0.394992842,0,0.004441058,-111.0264404,0,8,-0.452233952,0.104039899,0.008417673,-210.4418232,0.125
450,-1087.062936,-103.5652521,-62.30946121,19,0.004320385,2.388498334,2.719123919,0.000356018,0.000983464,2,0.000959628,1.5,3,-0.533352394,0,0.004600254,-115.0063524,0,7,-0.279219876,0.160593259,0.00558241,-139.5602485,0.142857143
458,-1091.497814,-50,-153.7445355,14,0.002807437,2.557111772,3.322177201,0.000258484,0.000891898,10,0.001296068,1,0,0,0,0,0,0,1,-1.035816406,0,0.003257898,-81.44745602,0
284,-1091.531208,-50,-153.8280208,13,0.002717563,1.644638647,3.186215387,0.000649062,0.000556757,16,0.001338341,2,0,0,0,0,0,0,1,-1.036595539,0,0.003369339,-84.23346848,0
175,-1091.613027,-50,-154.0325665,14,0.002522974,2.941229093,1.490509201,0.000542896,0.000690704,6,0.00046015,0.5,0,0,0,0,0,0,1,-1.038730808,0,0.003189714,-79.7428474,0
410,-1094.488728,-50,-161.2218195,4,0.001335942,2.262231292,3.419863856,0.000623998,0.000357506,6,0.000629617,1,0,0,0,0,0,0,1,-1.111223789,0,0.001988813,-49.72032755,0
382,-1095.499669,-95.22251275,-95.91540429,10,0.003469384,2.866447073,2.821204961,0.000201924,0.000898694,13,0.00133318,,3,-0.450196024,0,0.004058208,-101.4551924,0,6,-0.627835886,0.07744572,0.011458792,-286.4697918,0.166666667
95,-1100.674938,-119.6858384,-72.15858646,21,0.003443353,2.282420856,1.180265998,0.000163796,0.000587643,12,0.001226149,,2,-0.694813921,0,0.004088926,-102.2231432,0,6,-0.400118582,0.148362462,0.005940391,-148.5097843,0.166666667
378,-1100.908666,-97.34721271,-106.2508468,13,0.003056745,1.867245117,2.598144009,0.000291394,0.00029858,2,0.001028203,1.5,1,-0.472989259,0,0.000965737,-24.14342521,0,7,-0.55798137,0,0.009054196,-226.3548957,0
419,-1159.93715,-161.2258762,-158.0040596,10,0.002354231,2.718468378,2.786647902,2.55581E-05,0.000781158,7,0.00026217,,1,-1.111278864,0,0.001959795,-48.99488118,0,2,-1.077518998,0,0.005043195,-126.0798667,0
