trial,strategy,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,camMinPrice,camMaxPrice,camMinGapPct,camMinDayGainPct,camMinRvol,camPullbackBars,camMaxPullbackPct,camStopCents,camRoundBreakDist,emMinPrice,emMaxPrice,emMinGapPct,emMinPremarketVol,emMinRvol,emPoleBars,emMinPolePct,emFlagBars,emMaxFlagRetrace,emEntryBufCents,emStopBufCents,revLookback,revRangePct,revPivot,revSwings,revMaxBarsAfterLow,revMinGreenBody,revMinLowerWick,revEntryBufPct,revStopBufPct,revMinBullRunPct,revTakeProfitPct,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
327,Oliver,-2636.4720096631694140568242437,-2905.8297140847791828839251056,-2232.4354530307547608161729508,21,0.0132318886901400510,1.8221752734026754,1.6087142529472304,0.0002829928082800440,0.0008467401651883220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.0009247791673637835,,40,-0.3161163172656514214139179427,0.3677772226958946317874330587,0.0648998744904009980545425245,-1277.5684042849514409047685761,0.275,101,-0.1380332815472883990123512057,0.6111861602779153826953621227,0.0777434388219251952452406444,-1485.3772911299091564280455565,0.3366336633663366336633663366
397,Oliver,-2639.3730676449133219576546885,-2109.1469665534573229685507645,-3434.7122192820973204413105744,8,0.0130220434037139780,2.0585174075600304,3.0318753892238600,0.0003827603978024610,0.0004872965954650640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.0013968381969709125,,83,-0.181281532656994207305664489,0.7337441914533329775424799236,0.0790589412118756442555033794,-1306.9602245855528976862868189,0.2168674698795180722891566265,97,-0.2764734422842324940917521798,0.4804836789254237569630135955,0.1054551157799153344615536572,-2247.8238554927447398928770037,0.2783505154639175257731958763
414,Oliver,-2641.6497335570649999056472328,-2973.4693791449307964843337338,-2143.9202651752663050376174813,21,0.0185994360575449790,2.3387901154993056,1.22762328578514200,0.00004089039007243250,0.0003459874043920950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.0007640036403965220,2.0,52,-0.2954912353303286436546471204,0.3992791884368713882185441674,0.0657926026768150493433320083,-1501.1324710045959605215306975,0.3269230769230769230769230769,121,-0.1249862047855358595403115613,0.65803037092062398175510494,0.0798622686656821922352679922,-1509.8892461706484225501622400,0.3305785123966942148760330579
287,Oliver,-2653.9545686207029383860413646,-4038.4822641039433084700937846,-577.16302539584238325996273437,6,0.0091086402009747140,2.9895417761940228,2.1255952366746944,0.0003418505398285810,0.00005210444380161560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.00008525354768394195,,155,-0.270697767683242179715755925,0.6022927852325446744387972894,0.1259029363461691597551139349,-3032.5842531730677820236651360,0.2709677419354838709677419355,219,-0.0071042393872053307576133398,0.9417234062503259549178206386,0.1229647098612977212466146216,-471.75519438265268438975026268,0.347031963470319634703196347
339,Oliver,-2687.8417196342508894838295804,-3017.4447095545987583242488522,-2193.4372347537290862232006728,17,0.0195905472713478510,1.4366873311049712,2.082520350153800,0.0002942625695347150,0.0008703029541626120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0011688808108069380,1.5,54,-0.2719356858806700604885973775,0.3358393248122996403459077767,0.0632878672240406620552509384,-1552.5944911516409343021578300,0.2592592592592592592592592593,103,-0.1519098520130756833779628043,0.6116507467874091189753733297,0.0676374556611947190326656204,-1468.0567480560920517813643600,0.3398058252427184466019417476
146,Oliver,-2688.3788854371915015554752385,-3353.6788098115961950099286229,-1690.4289988755844613737951619,14,0.0170571040329789220,1.7473652084112942,2.3728416795250232,0.000792508159667490,0.0002125522388203780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.0008540352689353920,1.0,61,-0.3062478303908216599498628472,0.372991953833451738185351805,0.0781551353903298122231769532,-1826.0851131713626612876023200,0.3278688524590163934426229508,110,-0.1234732032926764067177412805,0.6489438162900526874113693027,0.0550047598846894523262227106,-1156.1312400814630072366331050,0.4
455,Oliver,-2715.1990765004664286795759030,-2310.2747124635821478279410870,-822.5856225557928499570281271,13,0.0040084949508348940,2.0947705310279370,3.3562609552667768,0.0003585578419075150,0.0001090558367357850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.0010061526196106115,2.0,2,-0.6356232480458471360034155144,0,0.0034562147337266324655451112,-86.40536834316581163862778000,0,9,-0.2305310638504044745128082171,0.6153127524912914730547509944,0.0105827242018010400157060173,-122.82048419271487096812857000,0.2222222222222222222222222222
314,Oliver,-2718.6363436881317888702616667,-3758.2228568567408234671031188,-1159.2565739352182369749994884,8,0.0119674950907786860,2.9278718003667288,3.4217582217984632,0.00089643759042790,0.000378244618130030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.0007188563420059425,1.0,55,-0.429820674650334161269775486,0.3374628612127092626679409126,0.0809712130621393243238325935,-1945.5479341570800398742115124,0.2727272727272727272727272727,57,-0.1585223001882647219180879224,0.6851736123616926756782881948,0.0400195345475238272465667385,-611.64137472632340405853934375,0.4561403508771929824561403509
247,Oliver,-2737.0489530132523384155040605,-3705.4276459606135991994612295,-1284.4809135922104472395683071,8,0.0054962136496306490,2.2525155825784968,2.0847943783666904,0.0003923865577170560,0.0007044196183348160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.0006953538682755795,2.0,52,-0.43532376367434621851404045,0.3293257773919322195064439684,0.0844938947044945548100089903,-1866.3256238870594827761790524,0.2692307692307692307692307692,109,-0.1255554684928103649327912701,0.7563846507877850144610012078,0.0549706622213131789306323191,-875.0710651108373519481896400,0.3302752293577981651376146789
89,Oliver,-2746.0674341158890369469825075,-3435.8826234032977374028385858,-1711.3446501847759862631983901,14,0.0193546196303119010,2.4363190390338750,2.8851222478715336,0.0001837487170397070,0.0005738180352252990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0013726363358426070,1.0,38,-0.3861824585697691486910017897,0.2802498871347266700570706718,0.0612240358354081362629321034,-1466.8334527376399665932875400,0.2894736842105263157894736842,81,-0.1361088349411965492151810035,0.570884351996947691034030135,0.050321026132301275869322765,-1051.6434521761854350220602950,0.3580246913580246913580246914
249,Oliver,-2756.6919728802265729911973217,-3434.3416816735683930085150629,-1740.2174096902138429652207101,12,0.0145794552348458360,2.1058651231722282,2.5023385140124424,0.0006874174613912670,0.0005256684834722750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.000965070923541240,0.75,55,-0.3368521393117472239514738269,0.2950506857715600146591371234,0.0738022562639514417437708404,-1780.9088323645727945428797906,0.3636363636363636363636363636,111,-0.1302028626669241565530606184,0.6136466986253293046158081585,0.0555747946647558647080181957,-1193.0544435791679589333582499,0.4774774774774774774774774775
403,Oliver,-2769.2293335639515666887541762,-2744.7633642172582529601550272,-2805.9282875839915372816528997,21,0.0164999286166857680,2.5059610622497098,1.18002239171416616,0.0004967293983775790,0.000467448832219210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.0008706461663221230,0.75,51,-0.2662380426942266481771722784,0.3367714994865010978519960377,0.0576784245646484817636066885,-1372.6299442848634679208414062,0.4117647058823529411764705882,107,-0.1826601249390709196015955195,0.4438087446754444749494125397,0.0802460977199392640955113075,-1900.0097977074436790016312274,0.4018691588785046728971962617
358,Oliver,-2775.7818596197691566198283488,-2632.5042443545799397666460195,-2990.6982825175529818996018427,23,0.0163752158607240890,2.9665199160419970,1.2547644872939048,0.00007112174810428260,0.0007636609984392580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0010231937600873385,1.5,32,-0.31276861720294725374830961,0.269338807881171437954954675,0.0433620818030101398378419585,-1015.3181138040766524017453687,0.3125,83,-0.223524544512229067311105498,0.4220267542030599339476166669,0.0811774312567383826519242056,-1852.4536457886926222178897978,0.3253012048192771084337349398
390,Oliver,-2776.6932832999175288411147072,-3228.6710731437401069270951990,-2098.7265985341836617121439695,14,0.0181829418443063880,1.5303576748493856,1.987344335805320,0.0007217509694033070,0.0003972399348380230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.0007737037480220685,1.0,77,-0.2776347638767444550735449807,0.4288663075199433654669415048,0.083467297346029150527705639,-1940.7776607261826778834481277,0.3766233766233766233766233766,135,-0.1262223402292965159767609039,0.6334065277139117835948191888,0.0740561072015582157998721856,-1524.1074856075183764345839974,0.4
162,Oliver,-2789.1679100649177538966262808,-3096.6304676814810242468393115,-2327.9740736400728483713067348,8,0.0083322728869189940,1.9647217451430498,3.3891360781570592,0.0005428779546836750,0.0008854843084167150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.0007220802168464655,0.5,64,-0.298854525883422727981540773,0.2939284770721828136892813229,0.074901324549084151180473156,-1720.9884419412406700098951962,0.484375,78,-0.2417810681799742049852303088,0.3947512119224327693195570505,0.0583308551716516730802037421,-1404.3552861875627888289781138,0.5384615384615384615384615385
345,Oliver,-2800.2349534151475768804899320,-3588.2653518275995301802571407,-1618.1893557964696469308391189,8,0.0097027129073174210,1.9842512979098838,2.6338624637265968,0.000554485656113590,0.00006995540814006490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.00005064684178244640,0.75,127,-0.2659160666978000358663551312,0.4970566530776831487155683933,0.1053977081989097539800344245,-2555.1490423480091286009384011,0.4251968503937007874015748031,166,-0.1300111549452328176741539765,0.726879586877125636163495716,0.0628302095670269974023136154,-1236.6333030088143488917430156,0.5180722891566265060240963855
24,Oliver,-2820.0869853633335134850322544,-3464.3399119097218045321607023,-1853.7075955437510769143395825,5,0.0173180435794955420,2.6692576100440968,3.2577995287989272,0.000165977936315340,0.0004180559010328980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0006726067066996395,1.0,109,-0.2718548333874400827901529343,0.4994188754133806994415299793,0.1008568303239067969487655598,-2356.0760678022841324430152950,0.394495412844036697247706422,101,-0.1967448549227484717176926481,0.6461120719113670550599933042,0.0675722100814971188212596202,-1228.7027174783159721010274300,0.4455445544554455445544554455
495,Oliver,-2830.6231388423959130377330189,-2759.4822520191027495114053859,-2937.3344690773356583272244686,24,0.0118341779279681860,1.3962516941112708,3.2683061214947648,0.0003518582346624970,0.0005204448981771460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.0012145521052715145,,13,-0.4072180691359860735050610716,0.2579793361470886251280189397,0.0224525897883861741943695193,-561.31474470965435485923798250,0.2307692307692307692307692308,26,-0.3672607926929077881682555926,0.191888880498142584804072416,0.0417014716726606321459373025,-992.1343633747172477870450824,0.2307692307692307692307692308
22,Oliver,-2832.3461354738749358600991532,-3530.0489955386837730152969932,-1785.7918453766616801273023932,9,0.0057201520179957940,2.5730927909599116,1.708822280824568,0.0001190884844954540,0.0008924826965166640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.000927383221419240,1.5,73,-0.3415243905515112488931412609,0.4366893553818003095179356582,0.0883203692934000177147923472,-2074.6170850881678740930641400,0.3424657534246575342465753425,138,-0.1300704425630876492659355147,0.7155874717462002622929821134,0.073265267742204002928518342,-1303.7102814797726119119965900,0.3840579710144927536231884058
115,Oliver,-2837.8260001074065455087166905,-3467.0423627008698623838974767,-1894.0014562172115701959455112,5,0.0141066939798680560,2.6336990328662568,3.3354711732992312,0.0008644649809526580,0.000573233371401780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.0001956189580706970,2.0,80,-0.3430675581128433169897166747,0.50993682009922753131365022,0.0873329181513918105462357133,-2112.6889181376651630088339550,0.2625,80,-0.2045490647097122588632871837,0.6412841549036324767316346116,0.0641868594725955419265668228,-1154.6755381360444180534933150,0.325
118,Oliver,-2842.0920237982597266754304603,-3752.1834228904331090697455020,-1476.9549251599996530839578977,9,0.0100912759080954270,1.7544444154735854,2.9997341578359416,0.0005986516059370020,0.000808386247981520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0006942571800641055,1.5,61,-0.3678968847645533682141287593,0.3679888407906507634389849652,0.0843012941146677226604782775,-2041.1802678040056289061863490,0.213114754098360655737704918,97,-0.1347999705406695081318858689,0.7168695639883274390446779285,0.0539225154011722829493174072,-968.4838965567655958857572812,0.3608247422680412371134020619
312,Oliver,-2844.6119566502236920937435393,-2189.6008635746038667616625896,-3827.1285962636534300918649637,15,0.0082607662250570820,2.9326331857278162,1.1806097418445208,0.0004426055850659520,0.00022501595515060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.0003045874858762080,1.5,73,-0.2055641366037139083923409347,0.5812139440664064451863146705,0.0679036683988459493292751316,-1288.5993625552082989531095500,0.3972602739726027397260273973,161,-0.2045161628292979832678571153,0.5163677864831187338213869013,0.1198919532097778009464419892,-2903.7221684336805556254543700,0.3478260869565217391304347826
452,Oliver,-2860.9976485266280562110843769,-3071.4929008517208620959526417,-2545.2547700389888473837819798,17,0.0114092866240112460,2.3340595110012498,1.7193957968705312,0.0008704698583439320,0.00009428488514119990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.0011906531654254785,0.75,52,-0.2916953202495246962463299077,0.293886806158665982595204099,0.0621128529806982379421065871,-1550.8089536354413497174413845,0.3846153846153846153846153846,110,-0.1621774408330487638553880571,0.5071906366071241629804373381,0.0796123286283720923861851385,-1739.3426031395186987077619608,0.4636363636363636363636363636
304,Oliver,-2885.1205651200354715970888608,-3852.4133623252821079998314245,-1434.1813693121655169929750153,9,0.0143751490988652880,1.5414908463794226,3.1058700727326176,0.0006482907895223660,0.0005519637393541470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.0008190293930559555,1.5,65,-0.3699401053029114071669584819,0.3690801906950070026216850367,0.0878330349594450330196196514,-2155.9433768808146552478993876,0.2307692307692307692307692308,95,-0.1333524314181546925380643683,0.720625153920176551204776358,0.0429468142461051083542275596,-934.1795213660121126035607236,0.3894736842105263157894736842
235,Oliver,-2894.3252959912512711454849436,-3813.2483606490929775458688078,-1515.9406990044887115449091472,20,0.0070729907024991610,2.9137770015344850,2.0013057724113128,0.0006977007820725910,0.0005962504728679780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.0014968322901971790,0.5,18,-0.5359605405467804685416821343,0.0614476200420477312464566333,0.0405259335447695238005458927,-994.8283639723050701860953175,0.3333333333333333333333333333,32,-0.1857297129718784451755929977,0.2943868698549814800146193725,0.0252115826117585732384902187,-584.88074131832348473606234750,0.5
135,Oliver,-2913.1395851724056174457197462,-3252.1482842514069082362128673,-2404.6265365539036812599800645,5,0.0055433773261231270,1.945363999598364,2.9223227244905768,0.0004592074586354230,0.0002614734462748620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0002688833520602820,0.75,95,-0.3060835376806780969322349629,0.3831528559130971703916104603,0.0879236175226390577825548016,-2109.9267613638947446304744236,0.4315789473684210526315789474,145,-0.1944907070550188061642607078,0.5578690603868634740466959461,0.0832919294726831209288758089,-1774.4277234206775929939426588,0.4965517241379310344827586207
212,Oliver,-2915.2405925267276011333007620,-2181.5837123089120070112496186,-1515.7259128534509923163774769,8,0.00153872564320393240,2.1556614860685822,1.3599520736653136,0.0007259253299450160,0.00005756334544046010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0010501176226186185,,1,-1.1396723428744302852403397522,0,0.0016215963907466130571249878,-40.539909768665326428124694000,0,2,-0.5300396645244947706695005820,0,0.0022476044607866084894742878,-56.19011151966521223685719375,0
443,Oliver,-2923.1944612719101611379276874,-2859.2613091316754153162420617,-3019.0941894822622798704561259,4,0.0035696785359502180,1.6879330154917830,2.5846965029298776,0.0006333200208066590,0.0005255041297178270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.0011154131785106910,1.5,85,-0.2711018325267247531683440301,0.4548253570090488759387942455,0.0746964259079998468270582665,-1783.5108552966071412852193074,0.4,132,-0.2837763643977003498142137277,0.5090936712119198527059726485,0.1057002639671897543916230841,-2168.8437095643921747197724312,0.3484848484848484848484848485
234,Oliver,-2929.8533354057679695101805536,-3577.0092624142818075992391126,-1959.1194448929972123765927151,7,0.0136949120325478220,1.31422966528415196,3.138214565272544,0.0007223762388910990,0.0007252583250986680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.0006181727799671580,0.5,94,-0.2821442823954875180661016396,0.3507976496474835215444699397,0.0997051936862576995612395166,-2315.2962325352487699618986450,0.5319148936170212765957446809,137,-0.1485974718536373315703355058,0.5554420270601044535553191323,0.0627880172935518822410860218,-1426.0444734023927283752373050,0.5912408759124087591240875912
95,Oliver,-2934.0620323414857666163251125,-746.77228818608150887410269660,-3714.9966485745921532296587362,21,0.0034433531874992680,2.2824208560783504,1.1802659977601216,0.0001637962009589170,0.0005876425828727160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.0012261486925306485,,1,-0.2117025740082182324992387597,0,0.0005690773152309789307275627,-14.22693288077447326818906750,0,2,-0.8414155937675539838199852725,0,0.0055855012525157091836745792,-139.6375313128927295918644800,0
