trial,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
91,-32.363865188363987896493639885,-31.051435573409719223750086726,-34.332509610795390905608969622,27,0.013530164894894776,2.716682499701474,2.7717451638410540,0.000729375384156302,0.001306799489681982,7,0.001490265335417475,2.5,61,-0.2795076782658065049621248643,0.2930846084772664546397944034,0.0638926879795523959751647873,-1429.6673105376560635520176825,0.2459016393442622950819672131,114,-0.2855064981743072358741550996,0.2712523803220312382730300291,0.1090629296636583569050731372,-2726.5732415914589226268284300,0.2105263157894736842105263158
483,-32.386935312616674767879565712,-35.427854900768204663899205401,-27.825555930389379923850106177,22,0.010060603324817771,2.7698958974191432,3.9492210775842985,0.000963965114654956,0.001943514129120630,1,0.002388416239939825,2.5,38,-0.3239819535675636412874461041,0.2735454560415653550426342453,0.0529260444647875054739949865,-1115.5279283932491963895506625,0.2894736842105263157894736842,60,-0.2590509472402114180188184439,0.434843910368619378530706415,0.0559902510990478218189759065,-1388.6595355387860866405926500,0.2166666666666666666666666667
131,-32.433812547507745645807791381,-29.764534243762772251200151496,-36.437730003125205737719251208,29,0.011488810163684566,3.9315141699889268,1.64878864616564865,0.000396929197198212,0.001666782553152546,12,0.002451785835415025,1.5,70,-0.2700902402797159838299132647,0.2987531038324931191208129617,0.0731941584156554345216724262,-1723.1108371162743111322010350,0.1857142857142857142857142857,116,-0.304298196356178703264523365,0.246629113855276266439570565,0.1271954729072716132545459395,-3179.8868226817903313636484875,0.1982758620689655172413793103
273,-32.458453357091932883232571292,-33.740974256481609947587196655,-30.534672008007417286700633248,18,0.009333608707568429,2.6362355253827916,4.6840048372671035,0.001976153617713672,0.000642796661072782,11,0.000914659693797425,2.0,31,-0.3270194663435751848220834015,0.3060812371101109657353218656,0.0328164719956515634382480606,-820.4117998912890859562015150,0.3225806451612903225806451613,45,-0.2945577490420346708406640838,0.3789447116343319118286563661,0.0432852517498841619286198522,-1064.6280689487059280117150550,0.2666666666666666666666666667
248,-32.505108812512050786381415047,-34.192622402158798955084293747,-29.973838428041928533327096998,8,0.014920123705137584,2.147980325551694,3.8491941394047770,0.0009020987734674,0.001152784219548472,7,0.0015338489920989850,1.5,236,-0.2566246320967503617522439216,0.4654623124365299690325812669,0.2130680312742197431275636575,-5104.4830209893268080777675350,0.3474576271186440677966101695,244,-0.2326911579947456285991424328,0.5324784051860938482965755709,0.191107731952251383334611526,-4777.6932988062845833652881500,0.3360655737704918032786885246
48,-32.555229735251702577865153213,-30.552851856027913726021943949,-35.558796554087385855629967110,24,0.011286015417560011,2.7395360585951868,3.392215239998055,0.00156760528104734,0.000847764236315976,3,0.0006025380341347950,2.0,45,-0.2849629279486569733579770329,0.3059099913593897798897011465,0.0460024998834717983455318386,-1007.9084261317090197333612275,0.2888888888888888888888888889,59,-0.318817545144785849693991936,0.2739835517205301644210685227,0.0597205298596863059279781109,-1473.8264445576006506379963100,0.2203389830508474576271186441
497,-32.589464735330253087401429269,-33.701131813158463388553166842,-30.921964118587937635673822909,14,0.01251774872444465,2.521610369310534,1.80450675836974120,0.001899615161074146,0.001114429085103064,8,0.0012633066281039775,2.5,245,-0.2565988666842468633470416003,0.3686325947233153265347572378,0.2156772496539081428077726434,-5223.6240423378940704796013500,0.3142857142857142857142857143,298,-0.2264810621602752431292083699,0.4503850328467501660690614677,0.2325567485998864650435490145,-5572.5421486594695705004572385,0.2852348993288590604026845638
278,-32.680630074421644307293631134,-46.463795323825955226201827202,-12.005882200315177928931337033,13,0.012327912331711468,2.2614879253606732,4.5589322690195080,0.001233063596874970,0.000434777526387376,11,0.0018999884321354275,1.5,108,-0.3827907999211168836865647397,0.2651020310020143411758508553,0.153449406712239225794240501,-3607.9175264272097398010323150,0.287037037037037037037037037,121,-0.1284102681946880504033743078,0.6954861616393838680157541417,0.0684019445075418739605802842,-1329.8488841691260425634976786,0.4049586776859504132231404959
78,-32.811649741237122886951095353,-38.170645750246747164331568368,-24.773155727722686470880385830,10,0.006435407959593182,3.5733709861400412,1.61826469778002460,0.001231425307333202,0.00054356266583482,2,0.0009147238374756300,2.0,157,-0.324214559120323067876774818,0.3287092256609089091231027419,0.166989378160206853093966016,-4155.2847424664439799308233500,0.3121019108280254777070063694,257,-0.2008786222760778382420101115,0.5743365823825500644940039414,0.166849830469737771047807783,-4046.9752686462141375614560750,0.3268482490272373540856031128
399,-32.891691734309444872552790241,-37.033555162674930080026515359,-26.678896591761217061342202566,12,0.009865244944051482,2.5677232593147656,2.9733167674733865,0.001814410406078404,0.000887222904193784,4,0.0022882789139581275,1.5,153,-0.2963546971460145244818913904,0.3499436921107493047605372076,0.1710754473836194135888549679,-4083.3695295966221880895543616,0.3006535947712418300653594771,173,-0.2185879400183160088425345149,0.4536936801515133596725281634,0.1429472394417982212827322671,-3398.6326639810313814897902076,0.3005780346820809248554913295
472,-32.899439757668350756301968876,-38.593452122284293157672536604,-24.358421210744437154246117284,7,0.013010747637604715,3.6565931973311096,2.6923496889380510,0.001711985907383256,0.001939603252308258,6,0.0010141345781805625,2.5,242,-0.2931020183407306038459006996,0.3899228026656924504756456804,0.2339984035066654711381738178,-5803.3309034517640258128553435,0.2727272727272727272727272727,271,-0.1927119914749421743415391051,0.5608512026512621317087320165,0.172956076130768803314396639,-4323.9019032692200828599159752,0.3025830258302583025830258303
402,-32.960363408592714748259343060,-30.768436770535837918420255579,-36.248253365678029993017974282,6,0.009116816925870639,2.5614094386628884,3.3567036012451640,0.00034911818911746,0.0000400127861835122,11,0.0003823889560915475,1.5,315,-0.2302769755950035492751745304,0.5606029559144560735486732238,0.2213395204813210817816767059,-5358.7371033383277441614316806,0.3428571428571428571428571429,364,-0.2598073887227174274858547795,0.5456029050667346833206315546,0.2615601334946680243729573501,-6539.0033373667006093239337533,0.3489010989010989010989010989
22,-32.999714996551368946327750499,-39.310560295160714932891779346,-23.533447048637349966481707228,13,0.005229577696523438,3.4782245222843364,2.387865826202495,0.000238176968990908,0.001784965393033328,11,0.001545638702365400,2.5,38,-0.3773252190089861326067590112,0.2068259622727327303271016045,0.0504769807479518448158603344,-1260.1754220429556559761963600,0.2368421052631578947368421053,78,-0.2359961981777399155399200418,0.4605145872098189892369409544,0.0623390950867539018769987656,-1553.8593559047339144479091400,0.3076923076923076923076923077
234,-33.029872874676043343641084036,-45.466186077326681650849487828,-14.375403070700085882828478348,9,0.010685992443322194,1.93961403534729684,4.472396241022460,0.001444752477782198,0.001450516650197336,6,0.0010302879666119300,1.5,136,-0.368356636255505976479937851,0.3361084820473266550369159547,0.1729221697758872543734996786,-4076.3900231599082670648508800,0.2941176470588235294117647059,146,-0.1418655411877449910549547355,0.6714527779999429216198924432,0.0730795250461741807819095678,-1684.3041667890055955610144150,0.3698630136986301369863013699
397,-33.035738529603676107500700683,-40.108983800114413985851909025,-22.425870623837569289973888170,11,0.010225608644646406,2.8492990536844816,4.3173182759514625,0.000765520795604922,0.000974593190930128,10,0.0023280636616181875,1.5,110,-0.3319680085078558589644425773,0.3322887965660241657503288745,0.1434338126659785780368103501,-3332.9821218931226048056236298,0.2909090909090909090909090909,145,-0.2014849455842363137690827119,0.5430072356395112366118016077,0.1039771471303390811850472316,-2599.4286782584770296261807901,0.3655172413793103448275862069
413,-33.086236718886199627451321839,-31.531822945753620888368330349,-35.417857378585067736075809076,19,0.011590406152229019,3.8675216828787334,2.1503517619102980,0.001847120439562536,0.00173209088748884,3,0.0015523291363158875,2.5,75,-0.284654192638820277643242249,0.285187981738592231949757885,0.0778894795089598326803574955,-1800.3075893146006891547822498,0.2666666666666666666666666667,112,-0.3054041525197618673937329198,0.2261415583218906479022503679,0.1145720259914275443862952873,-2864.3006497856886096573821813,0.2321428571428571428571428571
9,-33.191283774089631569937355632,-41.180281133367218627289157283,-21.207787735173250983909653156,16,0.006870322430445966,3.2240328809358344,3.7835908703429570,0.000519261389281256,0.0001514290059690498,1,0.0007142404644816375,1.5,33,-0.3926431229335508503809745334,0.2476903963096146832979102617,0.0478574560621656084434161312,-1033.5817888802687350581233973,0.2121212121212121212121212121,50,-0.2097107321218016652166211262,0.5129064666402951756864174706,0.031825387709489351833214697,-789.58699214269392031946720625,0.34
390,-33.192819034191636242158012499,-33.140972126893644031398910761,-33.270589395138624558296665105,18,0.013756749682946476,2.2037704914825824,2.794043823049425,0.001443501938806614,0.000794479869676046,12,0.0012895062467034475,2.0,131,-0.2782963663012877495912200649,0.2990135754310549889368632223,0.1201616564264670569188611431,-3004.0414106616764229715285787,0.3282442748091603053435114504,183,-0.268702046524764116158412528,0.3944242228965264210680954454,0.1670899078536021746416747036,-4088.2607263376504785488889375,0.2677595628415300546448087432
405,-33.363620645941564306696449700,-36.254309961410186099596752290,-29.027586672738631617345995816,17,0.014747981769846739,3.6597354871499052,2.5020914231436745,0.001150084388046564,0.00023649575665430,5,0.0007414145270555350,2.0,153,-0.2989388586311342704294412325,0.3032072448643345780759128016,0.1460248358817678762159157495,-3642.3871239029319126101438875,0.2941176470588235294117647059,193,-0.2350928877805502222807712326,0.4436875042500796859132688599,0.141335406227276746412232536,-3533.3851556819186603058134000,0.2901554404145077720207253886
107,-33.396420245071792492385504709,-42.956815074617491507544427822,-19.055828000753243969647120040,22,0.013241173917074309,3.4697380849485006,4.5014542625292470,0.0000755627081150016,0.0001262259344226802,3,0.0017872633048273925,2.5,66,-0.3774135124016198354298889352,0.2266993835619365904645933818,0.0919568457091897850763370547,-2187.9533853878976436848369437,0.2575757575757575757575757576,75,-0.1892987424160248421716557255,0.5954546968097915314623550457,0.0490825420175009738695744864,-1166.7373385479357718184704558,0.3066666666666666666666666667
222,-33.422724769199147172428117102,-34.133069932653314104378322732,-32.357207024017896774502808658,16,0.014282836950515781,3.8316953622883632,2.0264370285563340,0.001708513514934348,0.000788414189027816,12,0.0015516792268267275,1.5,146,-0.2850070501607029500136215791,0.3121851727112641080367219046,0.1449407922040567443375241367,-3530.7846603646400451763356373,0.2876712328767123287671232877,184,-0.2653913078845255517989037659,0.380146754159967296350480869,0.1710233541757789236409772938,-4099.2957810741312871773324712,0.2989130434782608695652173913
172,-33.539859470382677455940666392,-23.801849809498147483666109757,-48.146873961709472414352501346,27,0.00988515041716636,2.6423645128693256,4.0167159142516160,0.001279426755979390,0.001065724013869522,9,0.0019494315688262850,2.0,21,-0.2282258200650989708544347868,0.3999100132284488225453213553,0.0219077842373696660905381692,-422.44781874131683051411532500,0.3333333333333333333333333333,36,-0.4423489864433485696868769986,0.1724382703192787805678051811,0.0555843032684909221697142088,-1379.2175493915849717317116825,0.1666666666666666666666666667
29,-33.583046092576444482190108510,-36.422660113669469216461089284,-29.323625060936907380783637349,8,0.010190785710788694,1.92323876410873544,2.4627557783214175,0.00191154324538612,0.001246980873517218,12,0.00024943100998617300,2.0,394,-0.2218622128768445740614388189,0.5191715672298853922559359772,0.295492390000851426511207038,-6712.3043585070393523216886950,0.3527918781725888324873096447,415,-0.2023249942081208034559810166,0.5698471951453562458537124446,0.2549930930583866201169639017,-6374.8273264596655029240975425,0.3277108433734939759036144578
42,-33.628652638898284446388382498,-30.310142757472771150040468434,-38.606417461036554390910253596,27,0.009873039652068656,2.3149720967351334,2.3188795022754360,0.001304078750919588,0.00163890306169116,2,0.0021277860236017900,1.5,49,-0.2762690376858004393820151715,0.2695170938093103214088838392,0.047732132965946116715277105,-1193.3033241486529178819276250,0.244897959183673469387755102,88,-0.3397807145465441123469225042,0.1924864060076568432184153107,0.104397534662507565101376459,-2601.0938781063589380572373000,0.2386363636363636363636363636
274,-33.667592073569883916281190208,-37.010099296115346237335384668,-28.653831239751690434699898518,7,0.012637828184123075,3.3111657845374046,2.8377940030013195,0.000476028848661124,0.001895109325598510,6,0.000576053725358125,2.5,331,-0.2394554783801700906797527725,0.4816886058224195914586926806,0.2634923464291964544158760255,-6268.4414091087368445375423750,0.2930513595166163141993957704,363,-0.199248289484716729998903127,0.5656884406275881381274327394,0.238486964720348745552447495,-5701.0662808031528964478571250,0.3057851239669421487603305785
213,-33.670343114876266650514441612,-44.619655973244864399647834996,-17.246373827323370026814351535,9,0.011096035076349988,2.02158916127942,2.0071354939169890,0.001989066051314150,0.000890197400418202,10,0.0007083275870924475,2.5,457,-0.251462467849366335932629909,0.4543590419417918877719979665,0.3882643895881973477656754591,-9074.032595069216543809233729,0.341356673960612691466083151,493,-0.1227872973467069368692003518,0.7009178229893410552311862808,0.2124654405337619745305141158,-4879.8952848732304723269661376,0.3630831643002028397565922921
